batch,account_name,account_number,user_id,amount,status
1,Kahfi,5aad3bbd-0845-479b-837a-cc4cf690f31b,3,630,Active
1,Kahfi,f422488c-da46-4956-8cf4-64cf2ea0fa3c,1,72,Active
1,Wicaksono,f7464e19-ffc3-47e3-9492-e93ca05726d0,3,916,InActive
1,Adit,23fccf4f-9fea-47b2-ba94-212ae35c672c,3,701,InActive
1,Kahfi,eb92475f-eb74-489d-9bec-aaf09e85edd4,1,429,InActive
1,Wicaksono,ef8cb869-462c-4dda-95d8-6c330af65499,2,698,Active
1,Kahfi,ce995728-04a7-4857-b17e-5c84815dd31f,1,752,InActive
1,Wicaksono,95f4eafe-013b-42eb-aa46-2df90e5894a0,1,536,InActive
1,Adit,4d5a609b-5d0e-45af-9338-8cc23e436188,3,386,Active
1,Adit,104acfe5-4d78-4f8f-9e92-9b774d96b2dc,1,521,Active
1,Adit,23d6b2cb-7ba0-4df8-b75a-a4977a3d7f98,1,417,InActive
1,Adit,b1448532-88e2-4a5a-9bf7-df1a69996803,2,41,InActive
1,Kahfi,415d4cc4-1a8b-4839-ae0b-4ca4a8ea00f4,2,101,Active
1,Adit,7742fc8c-80b4-435c-b657-c8139fac74f0,1,397,InActive
1,Adit,f829234a-7c0e-47d7-8256-d72af27610a3,3,670,InActive
1,Wicaksono,84efcda9-50bb-4b25-b9d2-a7ec183cb7e8,1,365,InActive
1,Adit,30e09e3d-30dc-43e6-bf5f-91a5266b5884,1,560,InActive
1,Wicaksono,fabefb5e-3f32-41f9-a1d2-c853fb133e45,2,497,InActive
1,Adit,aa8bc758-dd37-4a63-be97-61fee12288f3,3,87,InActive
1,Wicaksono,e30c15f4-e530-47cd-8ddf-a208f8366882,2,660,InActive
1,Wicaksono,18e07999-e6fa-41f3-9d8b-428c801e30b4,3,958,Active
1,Adit,b4851a7d-0a60-4c5f-b678-9e23adb71319,2,687,Active
1,Wicaksono,1e5694ca-d485-43c0-96e2-3264302e25a1,2,271,Active
1,Adit,ac4df1b8-5125-453a-9a9d-798af2bdcd59,2,800,Active
1,Wicaksono,dde95ea0-acbc-4834-bed1-0e9504159278,3,25,InActive
1,Kahfi,11cda085-e166-4754-9920-c88e5968c4a0,3,45,InActive
1,Adit,9ff0b248-e125-4c1c-9a6b-10e2debce32c,3,769,Active
1,Kahfi,40b4be3a-dcfe-44de-8bee-bfe49dc12ac0,2,268,InActive
1,Adit,72f4f849-4419-42ec-b583-d47f2f1a8f92,3,819,Active
1,Adit,611743a2-c296-464d-8b18-cd883bf1c4e2,1,222,InActive
1,Adit,c810a49c-97ea-411b-a350-f2764f94b2d3,1,69,InActive
1,Wicaksono,ce38756b-c7d8-4985-b580-e9cef2307670,3,580,Active
1,Wicaksono,3474875e-cbbd-41ad-b1a9-4104dc4f6b8d,3,221,InActive
1,Kahfi,ec3e4e29-03d9-4d5a-b87a-3a3ec4a67f4e,1,350,InActive
1,Wicaksono,beb55bff-1edc-4afd-ba8b-21fc348255be,2,565,Active
1,Wicaksono,b9eab456-d55f-4b71-b175-8f7195b2ba49,2,802,Active
1,Wicaksono,3b3623a6-2126-411d-be44-1ab1b837cdb9,3,216,Active
1,Wicaksono,f7f5dd7c-d810-4ccd-aaf2-0f416ba438d5,1,700,Active
1,Adit,e8274c23-1c84-4e34-a360-b34f3607b7be,3,922,Active
1,Wicaksono,1bb82e4a-a9d1-48f2-a3c8-e1bf8d7b2814,3,26,InActive
1,Kahfi,d766fa53-af5f-4d0c-a5f1-c952862fcec4,3,494,InActive
1,Adit,1bbffad6-5065-48ac-9944-8ae1c4058355,1,390,Active
1,Adit,01187cf0-6599-496b-942a-f51d4d637fd5,2,291,InActive
1,Kahfi,dbdf25a6-a734-4efb-bb44-9a8818e2ffb4,1,698,Active
1,Wicaksono,b6c7f40d-6924-4b9c-bc42-508956b6a2db,2,841,Active
1,Kahfi,a5b556d7-d01a-4916-bb23-41c31c6aa29b,1,4,InActive
1,Kahfi,ab266fe8-9e38-48f0-8585-65d2791b0c96,3,591,InActive
1,Adit,7397eb2d-fb8c-4906-910d-f80d73a8220f,2,95,InActive
1,Adit,5148368f-0986-4583-8652-75ca8933989c,3,379,Active
1,Adit,ba6f4c8f-fc9e-4e65-af58-76b93eb5cda7,2,991,Active
1,Adit,dc13663f-bef4-4417-a963-71f45973bedb,3,503,InActive
1,Kahfi,20cfbeff-58b1-411e-932b-1579f0a9ff9f,2,373,InActive
1,Wicaksono,69b43683-bc69-43f6-826a-977afafa03a8,3,352,InActive
1,Wicaksono,09a3af35-1da3-4afe-ba12-6e2d725bf09a,1,202,Active
1,Adit,31bc4eab-9a41-44b5-8596-738a164cd787,2,322,InActive
1,Kahfi,7a3fe9ec-8196-4077-ae77-2d23a9fca5d3,1,892,InActive
1,Kahfi,0e68321d-02fb-4839-9514-8ccd0ef522d9,3,453,Active
1,Adit,1f61f993-54c3-438e-90c0-a7c743da4c81,1,16,Active
1,Adit,9a9a9da5-4f08-42ec-ba1e-c4bb6b170d62,1,19,Active
1,Kahfi,e40658f4-7bff-4735-8772-2fe8514ebc9c,2,671,InActive
1,Adit,83965130-9010-40e8-aef7-709e99bbca77,1,698,InActive
1,Adit,5d6974f1-c305-4af6-97e2-cdad39190dd6,2,832,InActive
1,Adit,53712557-28d1-4c5e-9493-434ff999138b,3,160,Active
1,Wicaksono,fb9f0411-56bd-492a-b37b-1a8e5c5fcff4,1,964,Active
1,Wicaksono,fb32e278-1966-4795-8e97-40b42d919fe8,1,431,InActive
1,Wicaksono,019f7f6e-0358-4875-b2f8-ab3a51abaa3a,3,994,InActive
1,Kahfi,48ff35e1-40ba-4a63-ac8e-c59b8477e55f,2,783,InActive
1,Adit,a3540df7-02c3-441f-914a-ce8e5b60f455,1,748,Active
1,Adit,87cac088-eee9-4af0-827d-12d1402a3539,2,149,Active
1,Adit,677a5dab-69c0-4450-ae53-c32419f29289,1,146,Active
1,Kahfi,a90626da-6cd1-4a9f-9131-17428bb5f2d4,1,128,Active
1,Adit,c2e8fd7c-a2c4-4d5e-83e8-b37e5b1ef03d,3,356,Active
1,Adit,ffda4a3d-ec74-491c-b63e-bca3f215b34e,3,383,Active
1,Kahfi,15db6ec8-c251-45d0-8f80-cede522476d8,2,345,InActive
1,Kahfi,eb2e2ee5-3a1d-4124-96f2-c94adf3e5241,3,167,Active
1,Adit,ad24b89f-d2c4-471b-acc8-52202d46a565,2,412,Active
1,Kahfi,9bab2a66-de46-4d63-b2af-bcabfc77796a,3,143,InActive
1,Wicaksono,a8b677ff-3a8b-4e17-8bc4-aa334e0c8714,2,20,InActive
1,Kahfi,04e7c5d5-38b5-480f-b4e5-2ac23f768e16,1,169,Active
1,Wicaksono,9da40ff2-68b0-4912-81b0-1f99782971b9,3,128,InActive
1,Wicaksono,ed3089ff-9d2c-433c-b24e-f72a49482cf8,1,89,Active
1,Adit,b30a0f37-28be-4046-8a8b-922110a173f1,2,964,Active
1,Adit,a6f30310-c2bc-4a11-a367-d12d6f187f2e,2,227,InActive
1,Kahfi,c728701c-dcae-4fd6-9dfb-e8605a17d1df,2,479,Active
1,Wicaksono,62301bd0-5db5-4391-b54c-8f1cf335190a,3,501,InActive
1,Wicaksono,934070c5-91da-4b24-a0b5-fce536b4eb7e,3,671,Active
1,Adit,53654cef-cba0-4232-8c15-da5113a4d060,1,278,Active
1,Kahfi,33be53ac-eb0a-4ed0-87d8-f71c095cd0de,3,691,Active
1,Adit,d0476279-d304-4404-be14-907da7c885ba,1,56,InActive
1,Adit,206ff714-a497-4441-aa4a-485e0a0b2cfd,2,208,InActive
1,Kahfi,48c45fa5-7578-4a71-9cb9-ce9b9619ecd7,3,630,InActive
1,Adit,a3844dd1-cc08-487d-ad4a-78432d8bc9ac,2,494,Active
1,Wicaksono,2a1d68f4-e6c2-4600-ae4c-0306f1a21e56,2,291,Active
1,Wicaksono,f5a7d61d-1fad-4a94-b3cf-e0db26879436,3,208,InActive
1,Kahfi,fefb3bcf-9582-4393-8949-66385ff0ef70,1,215,InActive
1,Adit,c960480e-8334-49b5-b94d-b1d0380a8e06,3,400,InActive
1,Kahfi,912247ca-a964-41d8-8eff-466f59b3346c,3,541,Active
1,Wicaksono,93c5cc6f-bd5e-47e3-bc18-fa46c6d3fac1,3,146,Active
1,Wicaksono,a8f60dc9-0452-4d7d-b6b0-26471e168469,1,121,InActive
1,Kahfi,0ab5e4b3-4861-45d3-8ab6-d92b2ddc6d52,1,936,InActive
1,Kahfi,f49b1067-3ab8-4887-8eaa-68d6d2c55514,3,989,Active
1,Wicaksono,ccf7f363-4818-4703-bfd1-b72ae6762f85,1,968,InActive
1,Adit,ed3dc2e4-4795-44e3-ae81-f200c4d8edc6,3,700,Active
1,Wicaksono,dc7d5b32-6ae9-4990-8935-1357f86d6b66,1,525,Active
1,Kahfi,217bac8e-ee63-44eb-80c2-9ebaf2092381,3,957,Active
1,Wicaksono,feda39e9-70d6-4137-880d-e45d731c2859,2,578,Active
1,Kahfi,22ff0f2e-c9a6-4a65-adc9-c3e5edb87178,3,315,Active
1,Adit,ee1dd98f-3c61-425c-9e7e-bcb5a78bb52e,1,394,InActive
1,Kahfi,41d41ed2-4ab8-41a2-a1c8-7f40d5340877,2,275,InActive
1,Adit,c2cb3222-a37c-4544-963d-cbabbb536026,3,482,Active
1,Adit,25792283-f8d5-43bb-b27a-712e225ab85f,1,901,InActive
1,Wicaksono,d1e995c7-c10f-44e0-9080-a8116b8b4ffb,3,363,Active
1,Wicaksono,b22697c7-87cc-4b88-bce1-39ef2fa4154e,3,996,Active
1,Wicaksono,69f67bb1-c979-4e67-ba3d-bd856ac7cfd7,2,259,Active
1,Adit,920f1e2c-181c-44d4-9506-0555bcdfcf3c,1,653,InActive
1,Kahfi,d5148a8f-2f1a-4155-b415-5bbe974f34ea,1,511,Active
1,Wicaksono,bf95f507-262c-438f-9a57-820de89c0a84,1,459,Active
1,Wicaksono,d1dcc27e-0408-4d2d-8d4f-9ff987980ce6,2,982,Active
1,Adit,24d40bee-353d-4394-9309-092a762c2eed,1,913,InActive
1,Wicaksono,c5f2e45e-0f91-4156-b5e0-105680f33207,3,148,InActive
1,Kahfi,b2ac874f-1a27-4f31-a69d-d97b94032031,2,955,InActive
1,Wicaksono,38b4e44a-271e-4aff-8a0a-32aeba714cec,3,332,InActive
1,Adit,1196ffa7-0f7a-4415-a9ef-e110a20d5391,2,257,Active
1,Kahfi,f5595c6a-3fa2-426c-a379-d117a6201a64,3,949,Active
1,Kahfi,f1f72aac-598d-478b-af76-6deff8a53653,1,961,Active
1,Adit,2f5dcd94-815b-4a6a-9d69-673a61cb8639,1,169,Active
1,Wicaksono,2f6e3da6-48a2-4642-a47c-32bb1b3de8aa,1,213,InActive
1,Wicaksono,6f9de783-5447-4171-b924-3205845c82f1,2,433,Active
1,Adit,e286cd7e-dfa2-4337-bdb0-e809c29d227a,3,92,InActive
1,Wicaksono,a893c2aa-2c2a-48d6-a371-8eeea213f7f3,2,166,InActive
1,Wicaksono,505e2564-1941-463a-826f-ed643621f6e7,3,151,InActive
1,Adit,48dd9c0e-4dea-457a-8672-64c5d50c0e47,2,186,InActive
1,Kahfi,a2166235-216c-4df2-8279-3c93db24bb18,3,392,Active
1,Kahfi,ff6bdcad-67d5-4a17-b999-205b5dffd617,3,968,InActive
1,Wicaksono,fae0dfeb-e905-43aa-bdfe-c33303098edf,3,180,Active
1,Wicaksono,371d4bf8-4498-4dc4-aaf0-82ce60ca323a,2,347,InActive
1,Adit,751b85e9-76ef-4fc3-8341-c22eb395e715,2,88,InActive
1,Adit,d6763988-a370-4933-82a7-efd69c204c2e,1,182,Active
1,Kahfi,e8d81f90-6e29-4a39-ab5c-1eaf956ae7da,3,839,InActive
1,Wicaksono,c9a044cb-56de-45fa-b86b-b6feba68ca41,1,150,InActive
1,Kahfi,9f293989-1571-4f03-a255-31ec8117f8e7,3,542,Active
1,Kahfi,f4bd63b5-8200-41c6-8fd5-e2dd14c576fd,2,214,InActive
1,Adit,70fc9656-4bb3-41cc-bbbd-6e3bdb9a1c47,3,393,InActive
1,Adit,981c0e85-ee8a-4f5d-8be3-60a9f7e51da1,3,362,Active
1,Kahfi,71e8b377-0a7a-4f0c-8a54-63c0d1dde523,1,172,Active
1,Adit,38db264e-f085-4d90-8f18-524a146cb250,2,527,Active
1,Kahfi,b3b6bd6c-aaea-4a1c-9eb9-4d0744ca4f9c,1,266,InActive
1,Wicaksono,4deed1ca-d7cd-48f2-9e72-2337c9bc52e8,3,936,Active
1,Kahfi,7459ca55-d303-4787-a315-6335a8388f9a,1,642,Active
1,Adit,239fd736-713a-450a-bf05-40dc98505f59,3,860,InActive
1,Kahfi,84152f58-812e-43c7-8733-bdf9a469304f,2,711,InActive
1,Kahfi,908b32fc-4470-433a-926e-6fdc8e19b0f9,2,167,Active
1,Wicaksono,85ef020e-6381-47cb-b498-18f573e04b9f,1,942,Active
1,Kahfi,79d45f31-f8e2-4fc1-8efb-65caa183f3dd,2,987,Active
1,Wicaksono,fe500a26-b240-400b-b995-e329bc199bc6,3,912,Active
1,Kahfi,b222143d-8329-4cdb-ab7d-1a1d08b2ccd7,1,568,Active
1,Wicaksono,a031e95b-14a8-4805-9426-feef521a4d94,3,575,InActive
1,Adit,06d7f746-b2c2-446c-b5ba-d793600a563c,3,954,Active
1,Kahfi,d1fa75a9-ded3-40af-b301-ec5e2dc3d0fd,1,562,Active
1,Adit,13ff9457-4868-413a-9ff3-41439716c60e,1,502,Active
1,Kahfi,57d0b31c-d0a7-4c48-a407-406e0e8109b6,3,664,InActive
1,Adit,e1173050-b7a2-47c7-b4a1-76c019007362,1,198,Active
1,Kahfi,200413ee-cef2-4a83-b7e7-7f792dbcdc59,2,980,Active
1,Kahfi,3b68bfca-83e8-47d9-a39e-3f245edd63be,3,525,Active
1,Adit,b2492527-c1c7-4568-82fd-860ab250181c,3,387,Active
1,Kahfi,e07043c3-e261-46b6-86ac-ce485ff3b557,3,132,Active
1,Kahfi,1490f410-4d73-4859-86c9-08c07af5eed6,1,421,Active
1,Wicaksono,03133947-0ff9-4abc-aa3c-81d2d6748ce8,2,879,InActive
1,Wicaksono,56596ec7-83c0-4796-ad8f-f62eec7f8bee,2,325,Active
1,Adit,79ab07a6-76c2-40b3-9276-ed3e51176f7e,2,267,InActive
1,Adit,c363646d-94bb-4f6c-ab6d-e9f988be2904,1,152,InActive
1,Kahfi,87fd3fbf-d1a8-440e-ae8f-c4dcdeb655e0,2,595,Active
1,Wicaksono,9fca0f5d-60be-419d-89e2-44aed1777c33,3,45,Active
1,Adit,edfa7ce3-8306-440e-909c-6e91010a1185,3,22,InActive
1,Adit,e2b66824-7398-41ea-b0ea-3cb4a0cdc456,2,808,InActive
1,Adit,0ed07c15-fd9f-4f67-9d75-0ba5524c5474,2,165,InActive
1,Adit,a51d3793-9d0c-4ca1-b51e-5d4d44ba4c30,3,528,InActive
1,Adit,8757157a-d500-40cd-be2e-74a8be878024,3,632,Active
1,Adit,6780ab59-d8cd-4d08-ba95-3cea6704f1fc,1,458,Active
1,Wicaksono,b50d8624-843b-49f9-b2c1-9a16e16f2f86,1,535,Active
1,Wicaksono,642942e6-34be-4ba1-b0ba-7efb34845f45,2,677,InActive
1,Adit,865f1767-3938-42f0-9972-cd08c703b84e,2,149,Active
1,Kahfi,e1ad0035-34d4-429b-903b-fee8dba7d69b,1,673,Active
1,Wicaksono,2f1b7199-5e59-4116-a3fb-ca4e7180ce1d,2,556,Active
1,Wicaksono,319c2d47-a72a-415f-bb0e-25f5c445d47b,3,95,Active
1,Wicaksono,db0aa2ab-4705-4473-800c-730af93e151b,3,491,Active
1,Adit,1b20cdc3-6062-4c55-8c0c-9920a68d4089,1,330,InActive
1,Wicaksono,9c90802c-4717-409b-ba64-f3b124b49b22,3,853,InActive
1,Wicaksono,618deb93-c5a2-463e-9740-efc994925dae,1,349,Active
1,Adit,6a958e9d-51de-481c-aa28-89d3e7119dde,3,587,Active
1,Wicaksono,15927f88-188b-4067-a7b3-edb73e9b1236,2,579,Active
1,Adit,6e15e559-3f00-411f-a783-4266a61093cd,2,396,Active
1,Kahfi,ad4c5d04-264e-45cf-b1fe-dfac7ba6108a,2,756,Active
1,Adit,b5931049-2e43-4ace-9900-d6505cb1b41b,3,128,InActive
1,Adit,8e67db55-470b-4ae8-9386-a9d988e1d113,3,524,Active
1,Kahfi,6be6c3fb-ef72-4a48-96df-aadd692667ad,2,469,Active
1,Kahfi,c7dd14e4-ce88-49de-b9f4-2b1a6b23207a,2,341,InActive
1,Wicaksono,6c788500-2104-402b-a080-9bd8a27157c8,3,945,Active
1,Adit,b0e36589-b7cb-4f76-a224-d02809a9693f,1,392,Active
1,Wicaksono,41fc0b54-fc70-49eb-9607-857ad8590439,2,395,InActive
1,Wicaksono,be8cdd83-b19e-4e8c-ae26-a4b372df872f,3,71,Active
1,Kahfi,c07b425c-5c63-466c-9637-c6a6d5826fa7,3,204,InActive
1,Wicaksono,c753543c-b077-431d-ab77-aa3a639e8470,3,332,InActive
1,Kahfi,3cc811d7-acf0-4511-a814-8997a81f096b,1,914,Active
1,Wicaksono,0e03f6bf-4b5e-4b27-a5a2-c7655013980e,3,794,Active
1,Kahfi,c8629e96-2d63-42d3-ad5f-ede47afe656d,2,647,Active
1,Wicaksono,38401733-3e09-49bd-bce1-5d22179f52aa,3,948,Active
1,Adit,d08e69dd-73cd-46a8-b49e-c7821031946b,3,479,Active
1,Adit,a0e28236-1d9a-48b0-b8f4-468f9b77cc9b,2,533,InActive
1,Wicaksono,3779c7f3-efdf-4f34-805d-1afc0d176652,1,918,Active
1,Wicaksono,008603d1-34e0-4c46-8829-edec355bf251,1,585,Active
1,Kahfi,3ede5b82-82da-48e8-9bb0-717dbf9232df,1,425,InActive
1,Adit,75509eb9-fc66-4557-a3cd-17585c0bde99,1,370,InActive
1,Wicaksono,fae7366f-5aac-4894-82dd-3efed27c1836,1,445,Active
1,Adit,09e86b57-2f5a-48cf-9092-77a4e7ad782e,1,861,InActive
1,Wicaksono,6d9f431a-3e2e-4173-bf79-57d7767c5380,1,709,Active
1,Wicaksono,76633d30-82aa-4532-842c-3dd98dc66489,3,993,InActive
1,Wicaksono,42e6fbac-a06b-4475-ae98-890539088a23,3,885,Active
1,Adit,4172c596-40cc-484c-851e-d2619c514890,2,528,InActive
1,Kahfi,6dd2ef57-afb9-48aa-8e8e-c4d3940e54cb,1,735,Active
1,Kahfi,3e052ab7-fce6-4b58-8032-025ade49e814,1,660,InActive
1,Adit,5c2d94d1-7145-4eea-8629-a6b564fd9009,2,715,InActive
1,Kahfi,97c016ed-de08-47a9-a904-c21b1f56044b,3,901,InActive
1,Kahfi,e1c72da3-aff8-446a-b28f-7b59c16c4437,3,228,Active
1,Adit,25ccfee8-b9a5-4e4d-88f5-a5c58c4539a5,3,596,InActive
1,Wicaksono,4e70d894-c0d5-4faa-a0cc-502dbaf771fd,3,361,InActive
1,Wicaksono,32821d64-6f08-4d89-94d5-d34c70afba64,3,420,Active
1,Kahfi,d01d4283-e5a1-418c-b69b-eabdf3fa8685,3,92,InActive
1,Wicaksono,ca5d415c-b6f3-4047-b9da-ab6a8daca119,3,722,Active
1,Adit,8af4a9d6-64ef-4943-9305-3075c9b82749,3,44,InActive
1,Wicaksono,684adfb1-3887-428e-94a0-76e637b60eeb,2,834,InActive
1,Adit,c8ffae32-39a7-4394-929d-d50a7e88185f,3,613,InActive
1,Adit,45fc9dad-03f0-4e9d-bd62-008c5cddfd20,2,627,InActive
1,Kahfi,afe257b5-148b-48ed-9e24-9ec46409d4bd,2,542,Active
1,Kahfi,dfbdd86e-0b2b-4916-9a96-d5b7518a2e61,2,250,Active
1,Kahfi,e8f56779-e53f-479a-8867-fa51b4863c52,2,243,Active
1,Adit,c31fa15a-c3da-4b2f-ad96-f0ac2358626a,1,470,Active
1,Adit,e8254a10-5f8f-4b9f-a5e2-acdf4f783956,3,208,InActive
1,Kahfi,ee22f241-cbf0-4b62-82e5-acc335f6a811,1,86,Active
1,Adit,2742c76e-d2f8-47c2-8b63-14b45d99cf71,2,156,Active
1,Adit,398ec492-bd11-4d0f-8e8d-46836ace243f,3,997,InActive
1,Adit,65541aec-9367-4ab7-9336-14fb94ebaac4,3,853,InActive
1,Kahfi,060e302f-c61f-484e-b1ad-0167461afaf2,2,548,InActive
1,Wicaksono,eec681eb-d65e-4254-b280-95455dfffbab,3,975,Active
1,Adit,0b1f4837-f979-4635-bbea-3c5f70f0661a,1,195,InActive
1,Wicaksono,26672883-2afe-42f2-b2dc-8fdb82e5f248,3,397,InActive
1,Adit,06124f20-8241-4254-a97f-1dd5c58e2de0,2,220,InActive
1,Kahfi,563561d2-6665-4c77-a6ad-34bb8705edb7,3,784,Active
1,Kahfi,23011f57-b93a-4b1e-9b0f-2bf3b1433013,1,61,InActive
1,Wicaksono,be2c22c0-6e5b-4c57-a580-0b5e137b179e,2,513,InActive
1,Kahfi,4293abfb-4404-4857-b79b-f6e31360df86,3,584,Active
1,Wicaksono,60d7ca9d-0323-47f6-a6fb-f87b7aeb7183,3,62,InActive
1,Adit,7f7897d8-f5fc-41ce-97e2-6fb95ebf864e,3,144,Active
1,Kahfi,d6a8916e-68ad-41fb-978a-8801e7374eb2,1,473,InActive
1,Kahfi,2d136445-ceff-4687-93d9-61391b234edf,2,796,InActive
1,Wicaksono,8790fbc9-0c08-4179-b5cc-9fec1d538b8d,1,628,Active
1,Adit,0c26b34a-82d5-41b0-8ec8-cf6fd577ad23,3,86,Active
1,Wicaksono,f35cc965-8a07-4e1e-bb65-523ce0de8d6d,3,817,InActive
1,Wicaksono,3e59f0da-30e6-4693-9690-62f36f5bc06b,2,430,InActive
1,Wicaksono,4f571ca6-23af-4568-a88d-83def3139306,3,91,Active
1,Adit,34652c70-b779-485a-a13b-1c6de618d137,3,6,Active
1,Adit,37202c13-d74f-426d-950e-f40031559ca5,1,497,InActive
1,Kahfi,a5c88aa5-847e-4ef5-bbd5-7d344c8af01c,1,919,InActive
1,Adit,ce7ddcc1-b665-44f3-9da6-dcc142573ab5,1,499,Active
1,Adit,b6816d46-3341-4c98-9875-91bdc974f925,3,117,InActive
1,Kahfi,032494dd-096d-4259-8982-a9a4a37db448,1,146,Active
1,Kahfi,4b9302c7-26c4-41dc-83eb-a7466035ea22,3,581,Active
1,Adit,21642029-bbf3-44d1-a8c0-07fcb318fdd6,1,995,InActive
1,Kahfi,59e5262d-4859-47de-a2f9-0ee7243f7f8a,2,488,InActive
1,Kahfi,f906b88e-0c52-45fc-8f02-e28bfead529f,2,305,InActive
1,Adit,ed9eccb1-b339-49d3-ac29-92724a03c2c3,2,188,Active
1,Kahfi,dd759a56-ae9c-49df-b21d-cc023950ec56,1,931,Active
1,Adit,6270b638-893e-427e-9afd-432a471a8047,2,766,InActive
1,Wicaksono,ace72071-b19b-4117-a341-c6a25f26bf4d,3,51,Active
1,Wicaksono,7991e076-d6a6-4324-906c-f3bac3fff4e9,2,317,Active
1,Adit,855ba790-72dc-4456-bc70-e0ffe7d2b6b9,1,38,InActive
1,Adit,52852f66-ac27-4877-aa8c-394eb19371a7,2,981,InActive
1,Adit,0d17843a-8928-486a-b265-842909f50db0,3,498,Active
1,Kahfi,26ce88da-3bb3-484e-a734-aa4b3d56566e,2,86,Active
1,Wicaksono,ccd0562c-32f9-4d02-bc38-1fd1a2eb89b7,1,878,Active
1,Adit,61363233-8545-40ad-9c38-3f969d9573d6,2,491,InActive
1,Kahfi,6717e1e8-f675-46e2-90cc-caa89faf5861,3,318,InActive
1,Wicaksono,ebff9093-698f-4cb7-8da8-031940ffca33,1,477,Active
1,Wicaksono,a20d345f-5bfe-46bd-8343-8a52d4767165,1,866,Active
1,Kahfi,a28468ad-f814-4b0b-96d9-eb6a0c1e52de,2,66,InActive
1,Kahfi,5a7c83f5-7076-47e9-a256-90a22afbd64e,2,320,Active
1,Adit,6996b7b3-6dac-47d3-a1a2-030c1becafb6,1,358,InActive
1,Wicaksono,9fbcc5d2-8a9c-4128-aabf-2319932ae695,3,862,Active
1,Adit,dfd2b0d0-54ce-4048-b272-6c0500f3f690,3,648,InActive
1,Kahfi,0816dac1-e176-4ab7-a97e-be85958ad360,2,650,Active
1,Kahfi,44761df2-bb67-43a0-b343-885ffe125568,2,671,Active
1,Kahfi,de065683-6835-41d0-82e5-e5a9e3414df6,2,113,InActive
1,Wicaksono,fd1a6f2b-3414-4130-9019-5a51c9d3e433,2,548,InActive
1,Kahfi,b707e287-ec71-42c1-9554-73de78cba008,1,137,Active
1,Wicaksono,a8dae6d4-059a-438b-9f4c-07c2585090dd,2,326,InActive
1,Kahfi,315053ca-a1f6-460b-ba2e-9f1774ae41de,3,825,InActive
1,Kahfi,ef3c8a99-072b-46fb-863a-df51d6275b7f,2,758,Active
1,Adit,888aacb7-b64d-480f-adcb-8cbb78d88062,2,255,InActive
1,Wicaksono,c9929455-1f63-456e-b799-28442f35f2d1,2,613,InActive
1,Kahfi,2cd30c16-d862-42d7-8dab-c02dfc4d08b2,3,810,InActive
1,Kahfi,faaed0b0-94f4-4211-9a62-608d5a83c420,3,497,Active
1,Adit,e05a3446-f388-44c8-81cb-964c517b9743,1,834,Active
1,Kahfi,b345773d-b542-41a1-bd9e-7dc0e65bb144,2,149,Active
1,Wicaksono,2baa3518-7ba0-43a2-a90f-99671279ebac,3,164,InActive
1,Kahfi,aa97e6a3-52de-4a0b-b81b-bab761408b69,2,392,InActive
1,Wicaksono,f331b801-2ee3-401a-8db8-63a6e340b142,2,122,Active
1,Wicaksono,3a36a49d-56f6-4527-a6cb-92654c7e3428,2,191,InActive
1,Wicaksono,dcd0f3cd-ce39-4c67-8ae6-6cdf070b21c9,2,498,Active
1,Adit,78f04e23-88c1-47dc-83ae-4138fc79c764,1,767,InActive
1,Adit,f38c0309-59c4-4201-a1d8-0b19baa700c8,1,569,Active
1,Adit,0a0f4321-5e62-4072-af55-845ec1536a51,3,729,Active
1,Wicaksono,1d622025-fef6-4687-9116-f27a5e76aedb,3,734,InActive
1,Kahfi,60198eff-199e-476d-9cf4-d33ed82c5aa0,2,653,InActive
1,Kahfi,6d1bf9c1-82b3-490b-b1d4-149a70c55694,2,641,Active
1,Wicaksono,b6bc8c35-d9cb-4128-9a66-143195d179b3,3,88,InActive
1,Wicaksono,5d631d1b-650c-4c49-b128-b578e9eb6eff,1,772,Active
1,Wicaksono,a1b6bda5-c0f7-484d-bb7d-76dad9080c55,3,537,Active
1,Wicaksono,b693ac3f-bf5e-46f2-a419-5247776ca2f9,3,229,Active
1,Adit,e91e76af-558a-4414-beb2-5f9e42375bfc,3,685,InActive
1,Adit,9efcf37b-73ee-4af3-86b4-45b91842362a,3,270,Active
1,Adit,126d0c7b-4650-4aa4-9f43-ac52efee3371,3,603,Active
1,Wicaksono,4b7bd470-a214-40f7-a57d-6329a48f550f,2,337,Active
1,Adit,6c482d14-afb3-4a4e-b1b9-7d6a985a9140,2,585,Active
1,Adit,7e451a62-b724-4221-a60b-ab9210b020b9,2,73,InActive
1,Wicaksono,760aaf45-6769-481a-9a06-07d0216b5b1f,1,724,InActive
1,Wicaksono,0898dbf5-64f9-4a3a-839d-f88e9c543c9c,3,657,InActive
1,Kahfi,b5190279-6499-40c4-a650-ecf15755469d,3,571,Active
1,Kahfi,c3fee138-f57c-4811-b4f6-305347752980,1,932,Active
1,Wicaksono,577186d6-4b08-481a-8f1b-14f77c361419,3,693,InActive
1,Wicaksono,79d0f14e-3ac1-4048-8a34-74843762fe45,2,598,Active
1,Adit,0e93ffdd-6ac8-4dac-b564-debf98ad4f82,2,808,InActive
1,Kahfi,476cba3b-3056-4323-9c3b-3678acecef52,1,23,InActive
